I0,I1,I2,I3,I4,I5,I6,I7
3970.000000,6000.000000,6030.000000,6020.413086,-303.000000,155.000000,-6019.000000,388.000000
3975.000000,6000.000000,6022.000000,6018.935547,-281.000000,283.000000,-6019.000000,252.000000
3980.000000,6000.000000,6012.000000,6013.078613,-193.000000,10.000000,-6000.000000,146.000000
3985.000000,6000.000000,6005.000000,6007.094727,-103.000000,-7.000000,-6000.000000,-18.000000
3990.000000,6000.000000,5997.000000,6000.246582,-1.000000,28.000000,-5987.000000,-77.000000
3995.000000,6000.000000,5982.000000,5992.608398,113.000000,-619.000000,-5996.000000,-168.000000
4000.000000,6000.000000,5986.000000,5987.633301,188.000000,-595.000000,-5987.000000,-146.000000
4005.000000,6000.000000,5993.000000,5988.603516,173.000000,483.000000,-5998.000000,-181.000000
4010.000000,6000.000000,5997.000000,5990.101563,151.000000,335.000000,-5992.000000,-118.000000
4015.000000,6000.000000,5999.000000,5994.148926,90.000000,559.000000,-6004.000000,-116.000000
4020.000000,6000.000000,6003.000000,5994.866699,79.000000,201.000000,-5981.000000,-34.000000
4025.000000,6000.000000,6001.000000,5994.859375,79.000000,494.000000,-5996.000000,-35.000000
4030.000000,6000.000000,6007.000000,5998.946289,18.000000,324.000000,-5983.000000,4.000000
4035.000000,6000.000000,6003.000000,6000.104980,1.000000,430.000000,-5996.000000,-16.000000
4040.000000,6000.000000,5999.000000,5999.229004,14.000000,-615.000000,-5983.000000,-62.000000
4045.000000,6000.000000,6001.000000,5996.340820,57.000000,424.000000,-5994.000000,-54.000000
4050.000000,6000.000000,6005.000000,5997.431641,41.000000,310.000000,-5981.000000,-76.000000
4055.000000,6000.000000,5989.000000,5995.083008,76.000000,-14.000000,-5992.000000,-85.000000
4060.000000,6000.000000,5993.000000,5996.114258,61.000000,1.000000,-5981.000000,-103.000000
4065.000000,6000.000000,5986.000000,5992.190430,119.000000,-572.000000,-5992.000000,-99.000000
4070.000000,6000.000000,5997.000000,5996.099609,61.000000,-458.000000,-5983.000000,-105.000000
4075.000000,6000.000000,5986.000000,5992.185547,120.000000,-651.000000,-5992.000000,-96.000000
4080.000000,6000.000000,5997.000000,5996.417969,56.000000,-396.000000,-5985.000000,-89.000000
4085.000000,6000.000000,5986.000000,5992.494629,115.000000,-467.000000,-5994.000000,-81.000000
4090.000000,6000.000000,5997.000000,5996.724121,52.000000,-475.000000,-5987.000000,-82.000000
4095.000000,6000.000000,5986.000000,5992.594727,113.000000,-440.000000,-5994.000000,-66.000000
4100.000000,6000.000000,5997.000000,5997.893066,34.000000,-69.000000,-5987.000000,-60.000000
4105.000000,6000.000000,5989.000000,5992.814453,110.000000,-466.000000,-5996.000000,-46.000000
4110.000000,6000.000000,5997.000000,5998.717285,22.000000,-80.000000,-5990.000000,-49.000000
4115.000000,6000.000000,5986.000000,5990.596191,143.000000,-450.000000,-5994.000000,-47.000000
4120.000000,6000.000000,5997.000000,5997.075195,46.000000,-205.000000,-5987.000000,-62.000000
4125.000000,6000.000000,5989.000000,5992.321777,118.000000,-473.000000,-5994.000000,-74.000000
4130.000000,6000.000000,5995.000000,5997.672852,37.000000,-132.000000,-5985.000000,-84.000000
4135.000000,6000.000000,5986.000000,5991.437988,131.000000,-417.000000,-5992.000000,-94.000000
4140.000000,6000.000000,5995.000000,5998.000977,32.000000,-96.000000,-5987.000000,-90.000000
4145.000000,6000.000000,5986.000000,5991.545410,129.000000,-541.000000,-5992.000000,-92.000000
4150.000000,6000.000000,5993.000000,5997.543457,39.000000,-247.000000,-5990.000000,-80.000000
4155.000000,6000.000000,5984.000000,5991.219727,134.000000,-545.000000,-5992.000000,-88.000000
4160.000000,6000.000000,5993.000000,5996.953125,48.000000,-132.000000,-5992.000000,-64.000000
4165.000000,6000.000000,5984.000000,5990.084961,151.000000,-490.000000,-5994.000000,-66.000000
4170.000000,6000.000000,5991.000000,5995.960938,63.000000,-132.000000,-5992.000000,-50.000000
4175.000000,6000.000000,5982.000000,5989.360352,162.000000,-266.000000,-5994.000000,-51.000000
4180.000000,6000.000000,5991.000000,5996.795898,51.000000,115.000000,-5994.000000,-30.000000
4185.000000,6000.000000,5982.000000,5989.262695,164.000000,-384.000000,-5994.000000,-41.000000
4190.000000,6000.000000,5991.000000,5996.764648,51.000000,-59.000000,-5994.000000,-38.000000
4195.000000,6000.000000,5984.000000,5990.187012,150.000000,-373.000000,-5992.000000,-64.000000
4200.000000,6000.000000,5991.000000,5997.538086,40.000000,551.000000,-5994.000000,-50.000000
4205.000000,6000.000000,5984.000000,5990.225586,149.000000,-475.000000,-5992.000000,-74.000000
4210.000000,6000.000000,5991.000000,5997.550781,39.000000,518.000000,-5992.000000,-67.000000
4215.000000,6000.000000,5982.000000,5989.993164,153.000000,68.000000,-5990.000000,-95.000000
4220.000000,6000.000000,5989.000000,5997.238281,44.000000,-88.000000,-5992.000000,-75.000000
4225.000000,6000.000000,5982.000000,5989.471680,161.000000,-438.000000,-5990.000000,-98.000000
4230.000000,6000.000000,5989.000000,5996.683594,52.000000,-205.000000,-5994.000000,-79.000000
4235.000000,6000.000000,5982.000000,5988.700684,172.000000,2.000000,-5990.000000,-82.000000
4240.000000,6000.000000,5989.000000,5996.699219,52.000000,334.000000,-5996.000000,-50.000000
4245.000000,6000.000000,5982.000000,5989.294434,163.000000,250.000000,-5990.000000,-90.000000
4250.000000,6000.000000,5989.000000,5997.150391,46.000000,653.000000,-5994.000000,-54.000000
4255.000000,6000.000000,5984.000000,5989.637695,158.000000,254.000000,-5990.000000,-84.000000
4260.000000,6000.000000,5989.000000,5997.508789,40.000000,293.000000,-5996.000000,-47.000000
4265.000000,6000.000000,5982.000000,5988.971191,168.000000,-228.000000,-5992.000000,-88.000000
4270.000000,6000.000000,5989.000000,5997.290039,43.000000,252.000000,-5994.000000,-58.000000
4275.000000,6000.000000,5982.000000,5988.323242,178.000000,-310.000000,-5990.000000,-100.000000
4280.000000,6000.000000,5989.000000,5997.282227,44.000000,255.000000,-5994.000000,-64.000000
4285.000000,6000.000000,5982.000000,5988.641113,173.000000,-352.000000,-5990.000000,-106.000000
4290.000000,6000.000000,5989.000000,5997.934570,34.000000,166.000000,-5994.000000,-69.000000
4295.000000,6000.000000,5984.000000,5989.683594,158.000000,-417.000000,-5990.000000,-108.000000
4300.000000,6000.000000,5986.000000,5997.420410,42.000000,-8.000000,-5994.000000,-66.000000
4305.000000,6000.000000,6012.000000,5989.514648,160.000000,445.000000,-5990.000000,-102.000000
4310.000000,6000.000000,5991.000000,5997.364746,42.000000,367.000000,-5996.000000,-45.000000
4315.000000,6000.000000,6012.000000,5989.019531,168.000000,454.000000,-5992.000000,-88.000000
4320.000000,6000.000000,5991.000000,5993.716309,97.000000,365.000000,-5996.000000,-41.000000
4325.000000,6000.000000,6012.000000,5993.423828,102.000000,444.000000,-5992.000000,-89.000000
4330.000000,6000.000000,5991.000000,5996.063477,62.000000,479.000000,-5996.000000,-41.000000
4335.000000,6000.000000,6014.000000,5994.339355,88.000000,432.000000,-5992.000000,-86.000000
4340.000000,6000.000000,5991.000000,5995.738281,67.000000,474.000000,-5994.000000,-46.000000
4345.000000,6000.000000,6014.000000,5994.281738,89.000000,423.000000,-5992.000000,-90.000000
4350.000000,6000.000000,5991.000000,5996.660645,53.000000,525.000000,-5996.000000,-51.000000
4355.000000,6000.000000,6014.000000,5994.215332,90.000000,471.000000,-5990.000000,-102.000000
4360.000000,6000.000000,5991.000000,5996.158691,61.000000,498.000000,-5994.000000,-54.000000
4365.000000,6000.000000,6016.000000,5995.190430,75.000000,189.000000,-5992.000000,-97.000000
4370.000000,6000.000000,5991.000000,5996.272949,59.000000,247.000000,-5994.000000,-57.000000
4375.000000,6000.000000,6014.000000,5994.303223,89.000000,201.000000,-5992.000000,-100.000000
4380.000000,6000.000000,5989.000000,5996.002441,63.000000,142.000000,-5996.000000,-45.000000
4385.000000,6000.000000,6012.000000,5994.134277,91.000000,209.000000,-5994.000000,-87.000000
4390.000000,6000.000000,5986.000000,5995.142090,76.000000,289.000000,-5994.000000,-46.000000
4395.000000,6000.000000,6012.000000,5993.852539,95.000000,-424.000000,-5994.000000,-80.000000
4400.000000,6000.000000,5986.000000,5994.885742,80.000000,-506.000000,-5996.000000,-37.000000
4405.000000,6000.000000,6014.000000,5994.055664,92.000000,-172.000000,-5994.000000,-77.000000
4410.000000,6000.000000,5986.000000,5995.500977,71.000000,-282.000000,-5994.000000,-41.000000
4415.000000,6000.000000,6012.000000,5994.501465,86.000000,-435.000000,-5994.000000,-75.000000
4420.000000,6000.000000,5984.000000,5995.246582,75.000000,-963.000000,-5994.000000,-43.000000
4425.000000,6000.000000,6012.000000,5993.938477,94.000000,389.000000,-5994.000000,-78.000000
4430.000000,6000.000000,5984.000000,5994.856934,80.000000,427.000000,-5994.000000,-58.000000
4435.000000,6000.000000,6014.000000,5995.266602,74.000000,-53.000000,-5998.000000,-78.000000
4440.000000,6000.000000,5984.000000,5994.908691,80.000000,4.000000,-5994.000000,-54.000000
4445.000000,6000.000000,6012.000000,5995.088379,77.000000,68.000000,-5996.000000,-76.000000
4450.000000,6000.000000,5984.000000,5995.713867,68.000000,51.000000,-5996.000000,-57.000000
4455.000000,6000.000000,6012.000000,5994.571289,85.000000,9.000000,-5996.000000,-72.000000
4460.000000,6000.000000,5982.000000,5994.664551,83.000000,-508.000000,-5996.000000,-47.000000
4465.000000,6000.000000,6012.000000,5994.803711,81.000000,109.000000,-5996.000000,-60.000000
4470.000000,6000.000000,5982.000000,5994.372070,88.000000,125.000000,-5998.000000,-37.000000
4475.000000,6000.000000,6012.000000,5994.387695,88.000000,200.000000,-5996.000000,-60.000000
4480.000000,6000.000000,5980.000000,5994.040527,93.000000,211.000000,-5994.000000,-60.000000
4485.000000,6000.000000,6010.000000,5994.198730,90.000000,282.000000,-5994.000000,-81.000000
4490.000000,6000.000000,5980.000000,5994.398438,87.000000,351.000000,-5996.000000,-61.000000
4495.000000,6000.000000,6007.000000,5993.716309,98.000000,-279.000000,-5994.000000,-89.000000
4500.000000,6000.000000,5980.000000,5994.812500,81.000000,-477.000000,-5996.000000,-63.000000
4505.000000,6000.000000,6010.000000,5995.076660,77.000000,-269.000000,-5992.000000,-96.000000
4510.000000,6000.000000,5980.000000,5995.422363,72.000000,-437.000000,-5996.000000,-59.000000
4515.000000,6000.000000,6010.000000,5995.596680,70.000000,-186.000000,-5992.000000,-83.000000
4520.000000,6000.000000,5978.000000,5995.192383,76.000000,-270.000000,-5998.000000,-53.000000
4525.000000,6000.000000,6016.000000,5994.459961,87.000000,-303.000000,-5992.000000,-85.000000
4530.000000,6000.000000,5986.000000,5995.479492,71.000000,-190.000000,-6000.000000,-43.000000
4535.000000,6000.000000,6014.000000,5999.563477,10.000000,-328.000000,-5994.000000,-72.000000
4540.000000,6000.000000,5986.000000,5991.719727,128.000000,-107.000000,-6000.000000,-39.000000
4545.000000,6000.000000,6014.000000,5996.936523,50.000000,-325.000000,-5994.000000,-67.000000
4550.000000,6000.000000,5986.000000,5990.374512,148.000000,21.000000,-5998.000000,-54.000000
4555.000000,6000.000000,6014.000000,5996.915527,50.000000,-183.000000,-5992.000000,-81.000000
4560.000000,6000.000000,5989.000000,5991.288086,134.000000,-48.000000,-6000.000000,-57.000000
4565.000000,6000.000000,6016.000000,5997.499512,41.000000,-171.000000,-5992.000000,-87.000000
4570.000000,6000.000000,5989.000000,5991.323242,134.000000,-80.000000,-6000.000000,-55.000000
4575.000000,6000.000000,6016.000000,5998.456055,27.000000,-282.000000,-5990.000000,-95.000000
4580.000000,6000.000000,5991.000000,5992.945313,109.000000,-123.000000,-6000.000000,-66.000000
4585.000000,6000.000000,6018.000000,5999.387695,13.000000,-282.000000,-5992.000000,-91.000000
4590.000000,6000.000000,5993.000000,5994.275391,90.000000,-203.000000,-6002.000000,-56.000000
4595.000000,6000.000000,6016.000000,5999.218262,15.000000,-315.000000,-5992.000000,-95.000000
4600.000000,6000.000000,5991.000000,5992.718750,113.000000,-202.000000,-6002.000000,-58.000000
4605.000000,6000.000000,6018.000000,5998.788086,22.000000,-309.000000,-5994.000000,-78.000000
4610.000000,6000.000000,5991.000000,5992.465332,117.000000,-196.000000,-5996.000000,-50.000000
4615.000000,6000.000000,6018.000000,5998.869629,21.000000,-327.000000,-5994.000000,-85.000000
4620.000000,6000.000000,5993.000000,5991.768066,127.000000,91.000000,-5998.000000,-40.000000
4625.000000,6000.000000,6016.000000,5997.920898,35.000000,-127.000000,-5992.000000,-83.000000
4630.000000,6000.000000,5993.000000,5991.534180,131.000000,82.000000,-5998.000000,-62.000000
4635.000000,6000.000000,6016.000000,5998.264160,30.000000,-181.000000,-5992.000000,-97.000000
4640.000000,6000.000000,5995.000000,5992.046387,123.000000,47.000000,-5998.000000,-50.000000
4645.000000,6000.000000,6016.000000,5998.432129,27.000000,-129.000000,-5992.000000,-83.000000
4650.000000,6000.000000,5995.000000,5992.521484,116.000000,260.000000,-5998.000000,-40.000000
4655.000000,6000.000000,6018.000000,5999.243164,15.000000,-245.000000,-5992.000000,-79.000000
4660.000000,6000.000000,5995.000000,5993.106934,107.000000,-18.000000,-5996.000000,-47.000000
4665.000000,6000.000000,6018.000000,5999.342773,14.000000,-287.000000,-5990.000000,-87.000000
4670.000000,6000.000000,5995.000000,5992.614746,115.000000,-164.000000,-5996.000000,-57.000000
4675.000000,6000.000000,6016.000000,5998.782227,22.000000,-363.000000,-5990.000000,-86.000000
4680.000000,6000.000000,5995.000000,5992.226563,121.000000,-123.000000,-5996.000000,-49.000000
4685.000000,6000.000000,6018.000000,5998.325195,29.000000,-318.000000,-5992.000000,-77.000000
4690.000000,6000.000000,5995.000000,5992.077148,123.000000,155.000000,-5996.000000,-43.000000
4695.000000,6000.000000,6016.000000,5998.131836,32.000000,-17.000000,-5992.000000,-69.000000
4700.000000,6000.000000,5997.000000,5992.669434,114.000000,183.000000,-5996.000000,-40.000000
4705.000000,6000.000000,6018.000000,5999.250977,15.000000,-20.000000,-5990.000000,-74.000000
4710.000000,6000.000000,5997.000000,5992.575684,115.000000,81.000000,-5996.000000,-46.000000
4715.000000,6000.000000,6018.000000,5999.721680,8.000000,-147.000000,-5990.000000,-78.000000
4720.000000,6000.000000,5999.000000,5993.385742,103.000000,145.000000,-5994.000000,-57.000000
4725.000000,6000.000000,5995.000000,5999.667480,9.000000,502.000000,-5987.000000,-83.000000
4730.000000,6000.000000,5986.000000,5993.572754,100.000000,320.000000,-5985.000000,-90.000000
4735.000000,6000.000000,5995.000000,5998.918945,20.000000,594.000000,-6008.000000,-64.000000
4740.000000,6000.000000,5989.000000,5992.071289,123.000000,247.000000,-5985.000000,-113.000000
4745.000000,6000.000000,5993.000000,5997.707031,38.000000,226.000000,-5990.000000,-81.000000
4750.000000,6000.000000,5991.000000,5992.229980,121.000000,309.000000,-5994.000000,-67.000000
4755.000000,6000.000000,5993.000000,5997.543945,41.000000,367.000000,-5990.000000,-81.000000
4760.000000,6000.000000,5991.000000,5992.473633,117.000000,388.000000,-5992.000000,-57.000000
4765.000000,6000.000000,5993.000000,5997.623535,40.000000,305.000000,-5990.000000,-68.000000
4770.000000,6000.000000,5991.000000,5992.499023,117.000000,388.000000,-5994.000000,-75.000000
4775.000000,6000.000000,5993.000000,5997.888184,36.000000,369.000000,-5990.000000,-74.000000
4780.000000,6000.000000,5991.000000,5992.586914,115.000000,335.000000,-5987.000000,-102.000000
4785.000000,6000.000000,5995.000000,5997.833008,37.000000,553.000000,-6011.000000,-27.000000
4790.000000,6000.000000,5991.000000,5992.772949,113.000000,-142.000000,-5990.000000,-76.000000
4795.000000,6000.000000,5993.000000,5997.813965,37.000000,483.000000,-5998.000000,-16.000000
4800.000000,6000.000000,5991.000000,5992.603027,115.000000,397.000000,-5996.000000,-118.000000
4805.000000,6000.000000,5993.000000,5997.963379,35.000000,594.000000,-5998.000000,-72.000000
4810.000000,6000.000000,5993.000000,5993.308105,105.000000,55.000000,-5998.000000,-81.000000
4815.000000,6000.000000,5995.000000,5998.594238,25.000000,-29.000000,-5996.000000,-38.000000
4820.000000,6000.000000,5991.000000,5993.114746,108.000000,18.000000,-5998.000000,-84.000000
4825.000000,6000.000000,5991.000000,5997.779297,38.000000,74.000000,-6000.000000,-17.000000
4830.000000,6000.000000,5993.000000,5992.664063,114.000000,-400.000000,-5998.000000,-75.000000
4835.000000,6000.000000,5991.000000,5997.467773,42.000000,246.000000,-6000.000000,-10.000000
4840.000000,6000.000000,5993.000000,5992.817871,112.000000,132.000000,-6000.000000,-66.000000
4845.000000,6000.000000,5993.000000,5997.723633,38.000000,-415.000000,-5998.000000,-21.000000
4850.000000,6000.000000,5995.000000,5993.465820,102.000000,-151.000000,-5998.000000,-79.000000
4855.000000,6000.000000,5991.000000,5997.215820,46.000000,-606.000000,-6000.000000,-8.000000
4860.000000,6000.000000,5995.000000,5992.815430,112.000000,-105.000000,-6002.000000,-67.000000
4865.000000,6000.000000,5991.000000,5997.258789,45.000000,491.000000,-6000.000000,-11.000000
4870.000000,6000.000000,5993.000000,5992.913086,111.000000,470.000000,-6000.000000,-76.000000
4875.000000,6000.000000,5991.000000,5997.175781,47.000000,-276.000000,-5996.000000,-40.000000
4880.000000,6000.000000,5995.000000,5993.634277,100.000000,-132.000000,-6000.000000,-95.000000
4885.000000,6000.000000,5993.000000,5998.377930,29.000000,-255.000000,-5996.000000,-41.000000
4890.000000,6000.000000,5997.000000,5994.633301,85.000000,-364.000000,-6000.000000,-91.000000
4895.000000,6000.000000,5993.000000,5998.910156,21.000000,-187.000000,-5998.000000,-26.000000
4900.000000,6000.000000,5997.000000,5995.012207,79.000000,-96.000000,-6002.000000,-80.000000
4905.000000,6000.000000,5993.000000,5998.468262,27.000000,-141.000000,-5998.000000,-18.000000
4910.000000,6000.000000,5997.000000,5994.178711,92.000000,-163.000000,-6002.000000,-68.000000
4915.000000,6000.000000,5991.000000,5996.854492,52.000000,93.000000,-5998.000000,-5.000000
4920.000000,6000.000000,5986.000000,5991.129883,138.000000,179.000000,-6002.000000,-59.000000
4925.000000,6000.000000,5980.000000,5993.036133,109.000000,-398.000000,-5998.000000,-11.000000
4930.000000,6000.000000,5986.000000,5991.842285,127.000000,169.000000,-6002.000000,-65.000000
4935.000000,6000.000000,5982.000000,5993.766602,98.000000,-124.000000,-5996.000000,-26.000000
4940.000000,6000.000000,5986.000000,5992.245605,121.000000,483.000000,-6002.000000,-73.000000
4945.000000,6000.000000,5980.000000,5993.662598,100.000000,-291.000000,-5994.000000,-31.000000
4950.000000,6000.000000,5989.000000,5992.760254,113.000000,345.000000,-6002.000000,-86.000000
4955.000000,6000.000000,5978.000000,5993.226563,106.000000,-268.000000,-5996.000000,-28.000000
4960.000000,6000.000000,5986.000000,5992.500977,117.000000,371.000000,-6000.000000,-91.000000
4965.000000,6000.000000,5978.000000,5992.629395,115.000000,-306.000000,-5996.000000,-38.000000
4970.000000,6000.000000,5986.000000,5992.510254,117.000000,261.000000,-5992.000000,-75.000000
4975.000000,6000.000000,5980.000000,5993.813477,97.000000,-400.000000,-5975.000000,-31.000000
4980.000000,6000.000000,5989.000000,5993.242188,106.000000,240.000000,-5992.000000,-69.000000
4985.000000,6000.000000,5978.000000,5993.241211,106.000000,-388.000000,-5975.000000,-43.000000
4990.000000,6000.000000,5989.000000,5993.054688,109.000000,149.000000,-5990.000000,-71.000000
4995.000000,6000.000000,5978.000000,5993.179199,107.000000,88.000000,-5975.000000,-93.000000
5000.000000,6000.000000,5986.000000,5990.098633,153.000000,631.000000,-5992.000000,-78.000000
5005.000000,6000.000000,5978.000000,5991.586426,131.000000,145.000000,-5977.000000,-101.000000
5010.000000,6000.000000,5989.000000,5992.461426,118.000000,482.000000,-5992.000000,-91.000000
5015.000000,6000.000000,5976.000000,5991.909180,126.000000,-72.000000,-5977.000000,-109.000000
5020.000000,6000.000000,5989.000000,5992.886719,111.000000,509.000000,-5992.000000,-93.000000
5025.000000,6000.000000,5978.000000,5992.932617,111.000000,-138.000000,-5979.000000,-104.000000
5030.000000,6000.000000,5991.000000,5993.827148,97.000000,504.000000,-5992.000000,-89.000000
5035.000000,6000.000000,5978.000000,5993.701660,99.000000,-113.000000,-5979.000000,-95.000000
5040.000000,6000.000000,5991.000000,5994.120117,93.000000,488.000000,-5994.000000,-78.000000
5045.000000,6000.000000,5978.000000,5993.705566,99.000000,-202.000000,-5981.000000,-85.000000
5050.000000,6000.000000,6018.000000,5999.877441,7.000000,667.000000,-5992.000000,-78.000000
5055.000000,6000.000000,6007.000000,5995.907227,66.000000,240.000000,-5981.000000,-89.000000
5060.000000,6000.000000,6020.000000,5998.746094,24.000000,830.000000,-5994.000000,-73.000000
5065.000000,6000.000000,6007.000000,5994.591309,86.000000,171.000000,-5981.000000,-90.000000
5070.000000,6000.000000,6018.000000,5998.078613,34.000000,722.000000,-5994.000000,-71.000000
5075.000000,6000.000000,6007.000000,5994.536621,87.000000,23.000000,-5981.000000,-90.000000
5080.000000,6000.000000,6016.000000,5997.609375,41.000000,840.000000,-5994.000000,-71.000000
5085.000000,6000.000000,6007.000000,5994.549316,87.000000,24.000000,-5983.000000,-83.000000
5090.000000,6000.000000,6016.000000,5997.613281,41.000000,792.000000,-5994.000000,-73.000000
5095.000000,6000.000000,6007.000000,5994.550781,87.000000,222.000000,-5985.000000,-84.000000
5100.000000,6000.000000,6018.000000,5999.074219,19.000000,850.000000,-5994.000000,-80.000000
5105.000000,6000.000000,6007.000000,5995.490234,73.000000,229.000000,-5985.000000,-87.000000
5110.000000,6000.000000,6018.000000,5999.944824,6.000000,775.000000,-5992.000000,-92.000000
5115.000000,6000.000000,6010.000000,5996.654297,55.000000,232.000000,-5985.000000,-89.000000
5120.000000,6000.000000,6016.000000,5999.544922,12.000000,687.000000,-5994.000000,-70.000000
5125.000000,6000.000000,6007.000000,5995.695801,70.000000,171.000000,-5987.000000,-79.000000
5130.000000,6000.000000,5995.000000,6002.665039,-34.000000,50.000000,-5994.000000,-70.000000
5135.000000,6000.000000,5986.000000,5992.180664,122.000000,14.000000,-5990.000000,-65.000000
5140.000000,6000.000000,5995.000000,5997.146973,48.000000,151.000000,-5994.000000,-57.000000
5145.000000,6000.000000,5986.000000,5991.799316,128.000000,284.000000,-5990.000000,-57.000000
5150.000000,6000.000000,5995.000000,5997.062988,49.000000,330.000000,-5994.000000,-62.000000
5155.000000,6000.000000,5989.000000,5992.586914,116.000000,285.000000,-5990.000000,-67.000000
5160.000000,6000.000000,5995.000000,5997.577148,41.000000,410.000000,-5996.000000,-70.000000
5165.000000,6000.000000,5989.000000,5992.755371,114.000000,347.000000,-5996.000000,-54.000000
5170.000000,6000.000000,5995.000000,5998.051758,34.000000,424.000000,-5996.000000,-27.000000
5175.000000,6000.000000,5989.000000,5993.361328,105.000000,212.000000,-5996.000000,-37.000000
5180.000000,6000.000000,5997.000000,5998.793945,23.000000,495.000000,-5992.000000,-89.000000
5185.000000,6000.000000,5989.000000,5993.604492,101.000000,203.000000,-5994.000000,-92.000000
5190.000000,6000.000000,5995.000000,5998.473633,28.000000,-224.000000,-5992.000000,-108.000000
5195.000000,6000.000000,5991.000000,5993.128906,108.000000,-76.000000,-5992.000000,-91.000000
5200.000000,6000.000000,5995.000000,5997.421875,44.000000,-192.000000,-5992.000000,-101.000000
5205.000000,6000.000000,5991.000000,5992.300781,121.000000,-7.000000,-5996.000000,-61.000000
5210.000000,6000.000000,5995.000000,5997.726563,39.000000,-209.000000,-5994.000000,-74.000000
5215.000000,6000.000000,5993.000000,5992.544434,117.000000,44.000000,-5998.000000,-40.000000
5220.000000,6000.000000,5995.000000,5997.690918,40.000000,51.000000,-5992.000000,-65.000000
5225.000000,6000.000000,5993.000000,5992.993164,110.000000,256.000000,-5994.000000,-53.000000
5230.000000,6000.000000,5997.000000,5997.850586,38.000000,201.000000,-5990.000000,-89.000000
5235.000000,6000.000000,5995.000000,5993.702148,100.000000,141.000000,-5994.000000,-67.000000
5240.000000,6000.000000,5997.000000,5998.410156,29.000000,240.000000,-5990.000000,-103.000000
5245.000000,6000.000000,5995.000000,5993.629395,101.000000,216.000000,-5994.000000,-73.000000
5250.000000,6000.000000,5999.000000,5998.991211,20.000000,-681.000000,-5990.000000,-97.000000
5255.000000,6000.000000,5995.000000,5993.919434,97.000000,-363.000000,-5994.000000,-63.000000
5260.000000,6000.000000,5997.000000,5998.737305,24.000000,-609.000000,-5990.000000,-93.000000
5265.000000,6000.000000,5995.000000,5993.096680,109.000000,-303.000000,-5994.000000,-57.000000
5270.000000,6000.000000,5997.000000,5998.672852,25.000000,-731.000000,-5992.000000,-85.000000
5275.000000,6000.000000,5997.000000,5993.475586,103.000000,-625.000000,-5996.000000,-52.000000
5280.000000,6000.000000,5997.000000,5998.016113,35.000000,-66.000000,-5990.000000,-85.000000
5285.000000,6000.000000,5999.000000,5993.752441,99.000000,-111.000000,-5996.000000,-40.000000
5290.000000,6000.000000,5997.000000,5997.622559,41.000000,-321.000000,-5992.000000,-75.000000
5295.000000,6000.000000,5997.000000,5993.066895,109.000000,-97.000000,-5996.000000,-39.000000
5300.000000,6000.000000,5999.000000,5997.961914,36.000000,-293.000000,-5992.000000,-79.000000
5305.000000,6000.000000,5997.000000,5993.341797,105.000000,-69.000000,-5994.000000,-56.000000
5310.000000,6000.000000,5999.000000,5998.308105,31.000000,-2.000000,-5990.000000,-100.000000
5315.000000,6000.000000,5999.000000,5993.691406,100.000000,8.000000,-5994.000000,-59.000000
5320.000000,6000.000000,6001.000000,5998.822754,23.000000,48.000000,-5990.000000,-103.000000
5325.000000,6000.000000,6001.000000,5994.424316,89.000000,-564.000000,-5994.000000,-58.000000
5330.000000,6000.000000,5999.000000,5998.086914,34.000000,-657.000000,-5990.000000,-110.000000
5335.000000,6000.000000,5986.000000,5994.387695,90.000000,-234.000000,-5994.000000,-60.000000
5340.000000,6000.000000,5986.000000,5997.754883,39.000000,-4.000000,-5990.000000,-105.000000
5345.000000,6000.000000,6001.000000,5994.074219,94.000000,-492.000000,-5996.000000,-45.000000
5350.000000,6000.000000,6001.000000,5996.721191,55.000000,-614.000000,-5992.000000,-84.000000
5355.000000,6000.000000,5986.000000,5992.955078,111.000000,-379.000000,-5998.000000,-35.000000
5360.000000,6000.000000,5984.000000,5995.353027,75.000000,-107.000000,-6008.000000,-72.000000
5365.000000,6000.000000,5986.000000,5992.186523,123.000000,-404.000000,-5996.000000,-42.000000
5370.000000,6000.000000,5986.000000,5995.132324,79.000000,-111.000000,-6008.000000,-85.000000
5375.000000,6000.000000,5989.000000,5992.819336,113.000000,185.000000,-5994.000000,-65.000000
5380.000000,6000.000000,5984.000000,5995.144531,78.000000,351.000000,-6008.000000,-50.000000
5385.000000,6000.000000,5989.000000,5993.194336,108.000000,198.000000,-5996.000000,-50.000000
5390.000000,6000.000000,5986.000000,5995.987305,66.000000,213.000000,-6006.000000,-51.000000
5395.000000,6000.000000,5991.000000,5994.608398,87.000000,159.000000,-5996.000000,-50.000000
5400.000000,6000.000000,5986.000000,5996.130371,64.000000,276.000000,-6006.000000,-49.000000
5405.000000,6000.000000,5989.000000,5993.886230,97.000000,123.000000,-5996.000000,-40.000000
5410.000000,6000.000000,5986.000000,5995.638184,71.000000,140.000000,-6004.000000,-51.000000
5415.000000,6000.000000,5989.000000,5992.985352,111.000000,118.000000,-5996.000000,-29.000000
5420.000000,6000.000000,5986.000000,5994.933594,82.000000,125.000000,-6004.000000,-47.000000
5425.000000,6000.000000,5989.000000,5992.321289,121.000000,19.000000,-5996.000000,-36.000000
5430.000000,6000.000000,5986.000000,5994.510742,88.000000,135.000000,-6002.000000,-55.000000
5435.000000,6000.000000,5989.000000,5992.935547,112.000000,-147.000000,-5996.000000,-45.000000
